0.840147	0.0109428	0.0150747	-0.00822348	0.162217	0.0184952	-0.00104949	-0.0153742	0.0132048	0.00931374	0.00575498	-0.00251322	-0.00874984	-2.87208e-05	-0.00341686	-0.00935544	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00175076	-0	-0.00446671	-0	-0	-0	0	0
0.85012	0.0109428	0.0150747	-0.00822348	0.163078	0.0185399	-0.00108034	-0.015257	0.0132834	0.00901468	0.00545272	-0.00072271	-0.00885521	0.000422778	-0.00320521	-0.00899886	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00175966	-0	-0.00460758	-0	-0	-0	0	0
0.860131	0.0109428	0.0150747	-0.00822348	0.164527	0.0187156	-0.00121335	-0.0150076	0.0133493	0.00871058	0.00514601	-0.000126391	-0.00892604	0.000422778	-0.00320521	-0.00899886	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00177108	-0	-0.00478166	-0	-0	-0	0	0
0.870105	0.0109428	0.0150747	-0.00822348	0.164527	0.0187156	-0.00121335	-0.0148114	0.0133959	0.00842523	0.00482727	0.000502237	-0.00900657	0.00104104	-0.00261198	-0.00828497	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00177783	-0	-0.00479266	-0	-0	-0	0	0
0.880109	0.0113818	0.0154165	-0.00890393	0.165678	0.0188332	-0.00153647	-0.0145886	0.0134084	0.00806289	0.00456235	0.00115194	-0.00908573	0.00104104	-0.00261198	-0.00828497	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00180731	-0	-0.00484367	-0	-0	-0	0	0
0.890093	0.0115061	0.0155617	-0.00879349	0.166036	0.0188927	-0.00180417	-0.0143679	0.0134135	0.00784548	0.00456235	0.00115194	-0.00908573	0.00126893	-0.00228837	-0.00734431	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00182181	-0	-0.00506962	-0	-0	-0	0	0
0.900134	0.0116138	0.0156066	-0.00872968	0.16651	0.0190987	-0.00242414	-0.014093	0.0134219	0.00766791	0.00417362	0.00245184	-0.00924635	0.00126893	-0.00228837	-0.00734431	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00184152	-0	-0.0051468	-0	-0	-0	0	0
0.910073	0.0116993	0.0156608	-0.00873037	0.16651	0.0190987	-0.00242414	-0.0137947	0.0134337	0.00745228	0.00417362	0.00245184	-0.00924635	0.00130091	-0.00252269	-0.00645255	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00185965	-0	-0.00520464	-0	-0	-0	0	0
0.920088	0.0117837	0.0156915	-0.00882045	0.166681	0.019298	-0.00283011	-0.0135432	0.0133938	0.00726255	0.00405796	0.00400422	-0.00937232	0.0013569	-0.00270087	-0.00586915	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00188579	-0	-0.00527543	-0	-0	-0	0	0
0.930119	0.0118268	0.0157116	-0.00896022	0.166931	0.019488	-0.00336232	-0.0133375	0.0133412	0.00705517	0.00405796	0.00400422	-0.00937232	0.0013569	-0.00270087	-0.00586915	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00188461	-0	-0.00529659	-0	-0	-0	0	0
0.940092	0.0118268	0.0157116	-0.00896022	0.166931	0.019488	-0.00336232	-0.0130399	0.0132274	0.00668114	0.00405796	0.00400422	-0.00937232	0.00136587	-0.00288755	-0.00521908	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00190121	-0	-0.005368	-0	-0	-0	0	0
0.950112	0.0118268	0.0157116	-0.00896022	0.167045	0.0195658	-0.00364493	-0.0128092	0.0131507	0.00641529	0.00384476	0.0056901	-0.0093058	0.00137776	-0.00314109	-0.00454893	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00189798	-0	-0.005409	-0	-0	-0	0	0
0.960148	0.0116892	0.0157958	-0.00928556	0.167123	0.0196321	-0.00394945	-0.0125855	0.0130825	0.00617996	0.00384476	0.0056901	-0.0093058	0.000964976	-0.00382931	-0.00322381	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00189793	-0	-0.00543205	-0	-0	-0	0	0
0.970102	0.011595	0.0158176	-0.00932434	0.16721	0.0196942	-0.00422188	-0.0125855	0.0130825	0.00617996	0.00378303	0.00610855	-0.00927866	0.000729211	-0.00408656	-0.00277419	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00190433	-0	-0.00546358	-0	-0	-0	0	0
0.980105	0.011595	0.0158176	-0.00932434	0.167254	0.0197548	-0.00456902	-0.0121102	0.0129733	0.00571184	0.00360476	0.00684509	-0.00938128	0.000729211	-0.00408656	-0.00277419	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00190559	-0	-0.00545363	-0	-0	-0	0	0
0.990106	0.011595	0.0158176	-0.00932434	0.167257	0.0197862	-0.00473708	-0.0119144	0.0128995	0.00552576	0.00360476	0.00684509	-0.00938128	0.000500668	-0.00423759	-0.00235723	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00190705	-0	-0.00550779	-0	-0	-0	0	0
1.00013	0.0114978	0.0159494	-0.00939366	0.167235	0.0198184	-0.00492025	-0.0117198	0.0127279	0.00533883	0.00360476	0.00684509	-0.00938128	0.000500668	-0.00423759	-0.00235723	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00189997	-0	-0.00552211	-0	-0	-0	0	0
1.01011	0.0115585	0.0159637	-0.00944221	0.167214	0.0198465	-0.00517567	-0.0116744	0.0125897	0.00522973	0.00360476	0.00684509	-0.00938128	0.000500668	-0.00423759	-0.00235723	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00189921	-0	-0.00553156	-0	-0	-0	0	0
1.02015	0.0115858	0.015939	-0.00951233	0.167214	0.0198465	-0.00517567	-0.0117045	0.0124394	0.00514439	0.00360476	0.00684509	-0.00938128	0.000500668	-0.00423759	-0.00235723	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00189178	-0	-0.00554321	-0	-0	-0	0	0
1.03012	0.0114981	0.0158894	-0.00958293	0.167214	0.0198465	-0.00517567	-0.0117501	0.0123102	0.00503245	0.00353229	0.00719388	-0.00994619	-0.000647216	-0.00431713	-0.00158906	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00187444	-0	-0.00554269	-0	-0	-0	0	0
1.04015	0.01124	0.0158136	-0.009578	0.167286	0.0198731	-0.00562677	-0.0117501	0.0123102	0.00503245	0.00353229	0.00719388	-0.00994619	-0.00127692	-0.00417917	-0.00142371	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00185745	-0	-0.00552186	-0	-0	-0	0	0
1.05011	0.0110124	0.0157493	-0.00947593	0.167286	0.0198731	-0.00562677	-0.0115555	0.0120998	0.00483285	0.00347952	0.00713482	-0.0100279	-0.00127692	-0.00417917	-0.00142371	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00185578	-0	-0.00552356	-0	-0	-0	0	0
1.06014	0.0110528	0.0156493	-0.00937633	0.167833	0.0198608	-0.00611984	-0.0116246	0.0118644	0.00488489	0.00334822	0.00711702	-0.0100477	-0.00156793	-0.00405208	-0.00125237	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.0018296	-0	-0.00551365	-0	-0	-0	0	0
1.0701	0.0109779	0.0155563	-0.0093515	0.16806	0.0198578	-0.00643977	-0.0117868	0.0117277	0.00494221	0.0032372	0.00710695	-0.0101276	-0.00187545	-0.00373127	-0.00099875	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00179471	-0	-0.00563513	-0	-0	-0	0	0
1.0801	0.0109308	0.0154464	-0.00941825	0.168047	0.0197646	-0.00659731	-0.0119008	0.0116507	0.00497622	0.0032372	0.00710695	-0.0101276	-0.00203926	-0.00335951	-0.000812322	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00176587	-0	-0.00561438	-0	-0	-0	0	0
1.0901	0.0108936	0.0153606	-0.00953468	0.168413	0.0195497	-0.00719453	-0.0119244	0.0115915	0.00488778	0.0032372	0.00710695	-0.0101276	-0.00203926	-0.00335951	-0.000812322	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00173621	-0	-0.00562819	-0	-0	-0	0	0
1.10009	0.0107502	0.0152508	-0.0096457	0.168413	0.0195497	-0.00719453	-0.0118903	0.0114768	0.00475195	0.00276733	0.00720258	-0.0108126	-0.00203926	-0.00335951	-0.000812322	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00171647	-0	-0.00565667	-0	-0	-0	0	0
1.11011	0.0107502	0.0152508	-0.0096457	0.168413	0.0195497	-0.00719453	-0.0118501	0.0113505	0.00458598	0.00247012	0.0072906	-0.0110798	-0.00169994	-0.00264589	-0.00143312	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00169602	-0	-0.00564037	-0	-0	-0	0	0
1.12014	0.0106037	0.0151535	-0.00985161	0.168663	0.0192156	-0.00752874	-0.0118501	0.0113505	0.00458598	0.00215554	0.00741032	-0.0113602	-0.00155027	-0.00234016	-0.00166976	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00165294	-0	-0.00567803	-0	-0	-0	0	0
1.13012	0.0103449	0.0149573	-0.0103787	0.168622	0.0189917	-0.00774247	-0.0120408	0.0110676	0.00439581	0.00215554	0.00741032	-0.0113602	-0.0014166	-0.00205358	-0.00182134	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00162606	-0	-0.00566955	-0	-0	-0	0	0
1.14012	0.0102633	0.0148806	-0.010552	0.168622	0.0189917	-0.00774247	-0.0121244	0.0109611	0.0043542	0.00215554	0.00741032	-0.0113602	-0.00134209	-0.00181949	-0.00186306	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00158214	-0	-0.00561591	-0	-0	-0	0	0
1.15011	0.0102465	0.0147837	-0.0106926	0.168092	0.0185675	-0.0088216	-0.0122022	0.01084	0.00433326	0.00215554	0.00741032	-0.0113602	-0.0013057	-0.00164659	-0.00181428	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00153758	-0	-0.00556835	-0	-0	-0	0	0
1.16014	0.0102415	0.0146242	-0.0107879	0.167336	0.0182165	-0.0103373	-0.0122644	0.0106595	0.00430757	0.00215554	0.00741032	-0.0113602	-0.00127367	-0.00152976	-0.00167053	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00151207	-0	-0.00554763	-0	-0	-0	0	0
1.1701	0.0102288	0.0144417	-0.0108479	0.167336	0.0182165	-0.0103373	-0.0123733	0.0104974	0.00428033	0.000454366	0.00881525	-0.0124884	-0.00131526	-0.00159499	-0.00131003	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00147115	-0	-0.00550485	-0	-0	-0	0	0
1.18011	0.0101497	0.0140117	-0.0108546	0.166842	0.0179492	-0.0110213	-0.0123733	0.0104974	0.00428033	2.10794e-05	0.00916913	-0.0125346	-0.00131526	-0.00159499	-0.00131003	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00142516	-0	-0.00544012	-0	-0	-0	0	0
1.1901	0.0100991	0.0136175	-0.0108029	0.166449	0.0176645	-0.0115448	-0.0124592	0.00989063	0.0043062	2.10794e-05	0.00916913	-0.0125346	-0.00131526	-0.00159499	-0.00131003	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00136892	-0	-0.00539771	-0	-0	-0	0	0
1.20013	0.0100238	0.0131995	-0.0107421	0.16616	0.0173437	-0.0120985	-0.0124592	0.00989063	0.0043062	2.10794e-05	0.00916913	-0.0125346	-0.00140257	-0.00172781	-0.000950625	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00125147	-0	-0.00536064	-0	-0	-0	0	0
1.21011	0.0100238	0.0131995	-0.0107421	0.165899	0.0167578	-0.0127652	-0.0124492	0.00926537	0.00444614	-0.000771819	0.0102274	-0.0124564	-0.00206859	-0.00245683	-0.000182726	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00116581	-0	-0.00534383	-0	-0	-0	0	0
1.22012	0.00996144	0.0127233	-0.0106835	0.165847	0.0162664	-0.0131925	-0.0124492	0.00926537	0.00444614	-0.000845133	0.0103743	-0.0123416	-0.00374285	-0.00368243	0.000567997	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00110328	-0	-0.00534672	-0	-0	-0	0	0
1.23012	0.00996144	0.0127233	-0.0106835	0.165935	0.0157266	-0.0136054	-0.0123563	0.00843004	0.00467289	-0.000845134	0.010374	-0.0121296	-0.00447772	-0.00411989	0.00082599	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.000966754	-0	-0.00537939	-0	-0	-0	0	0
1.24015	0.00996144	0.0127233	-0.0106835	0.165935	0.0157266	-0.0136054	-0.0122988	0.00776545	0.00474962	-0.000845134	0.010374	-0.0121296	-0.00522678	-0.00451255	0.00101922	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.000884775	-0	-0.0054025	-0	-0	-0	0	0
1.25011	0.0101477	0.0105589	-0.010719	0.166353	0.0144673	-0.0143104	-0.0119762	0.00708926	0.00472958	-0.000750121	0.00998517	-0.0116813	-0.00522678	-0.00451255	0.00101922	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.000635013	-0	-0.00542468	-0	-0	-0	0	0
1.26014	0.0105064	0.00896455	-0.0109239	0.166644	0.0137617	-0.0146305	-0.0115577	0.00634147	0.00466231	-0.000750121	0.00998517	-0.0116813	-0.00522678	-0.00451255	0.00101922	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.000379844	-0	-0.00559915	-0	-0	-0	0	0
1.27008	0.0105064	0.00896455	-0.0109239	0.167149	0.0126544	-0.0151338	-0.0110376	0.00550215	0.00457442	-0.000661564	0.00878836	-0.0110744	-0.00801811	-0.00513214	0.00122366	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0.00017238	-0	-0.00568295	-0	-0	-0	0	0
1.28009	0.0107349	0.0081371	-0.0110109	0.16753	0.0118622	-0.0154056	-0.0110376	0.00550215	0.00457442	-0.000778327	0.00815708	-0.0108236	-0.00954618	-0.00497474	0.00127643	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0	-0	-0.00590513	-0	-0	-0	0	0
1.29009	0.0114253	0.00597797	-0.0111921	0.167945	0.0110328	-0.0156972	-0.00988308	0.00364223	0.0042811	-0.000951213	0.00747347	-0.0105316	-0.00954618	-0.00497474	0.00127643	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0	-0	-0.00600363	-0	-0	-0	0	0
1.30012	0.0117972	0.00501092	-0.0112687	0.168399	0.0101664	-0.0159633	-0.00988308	0.00364223	0.0042811	-0.00118849	0.00676343	-0.0101956	-0.0108221	-0.00363481	0.0014103	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0	-0	-0.0061985	-0	-0	-0	0	0
1.3101	0.0121647	0.00396988	-0.0113127	0.168886	0.00925629	-0.0162125	-0.00823705	0.000932148	0.00382531	-0.00118849	0.00676343	-0.0101956	-0.0108221	-0.00363481	0.0014103	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0	-0	-0.00631071	-0	-0	-0	0	0
1.32012	0.0126435	0.00287364	-0.0113487	0.168886	0.00925629	-0.0162125	-0.00744127	-0.000244519	0.00356139	-0.00190715	0.00488797	-0.00915927	-0.0108221	-0.00363481	0.0014103	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0	-0	-0.00659739	-0	-0	-0	0	0
1.33013	0.0131363	0.00173974	-0.0114131	0.168886	0.00925629	-0.0162125	-0.00667339	-0.00143314	0.00337572	-0.00231436	0.00415433	-0.00866655	-0.0112992	-0.00274522	0.00157587	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0	-0	-0.00673262	-0	-0	-0	0	0
1.34015	0.0131363	0.00173974	-0.0114131	0.171378	0.00501689	-0.0172049	-0.00586337	-0.00263397	0.00315057	-0.00272343	0.00342393	-0.00818414	-0.012463	-0.00115482	0.00222156	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0	-0	-0.00687217	-0	-0	-0	0	0
1.35011	0.013632	0.000574097	-0.0114657	0.171378	0.00501689	-0.0172049	-0.00502824	-0.00387777	0.00293545	-0.00272343	0.00342393	-0.00818414	-0.012463	-0.00115482	0.00222156	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0	-0	-0.00733651	-0	-0	-0	0	0
1.36014	0.013632	0.000574097	-0.0114657	0.172753	0.00289941	-0.0174947	-0.00419411	-0.0051099	0.00280145	-0.00358271	0.00197642	-0.00720727	-0.012463	-0.00115482	0.00222156	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0	-0	-0.00747173	-0	-0	-0	0	0
1.37009	0.013632	0.000574097	-0.0114657	0.172753	0.00289941	-0.0174947	-0.00333255	-0.00668263	0.00261322	-0.00414094	0.00124805	-0.00671386	-0.0146922	0.00314077	0.00461855	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	-0	-0	-0.00777069	-0	-0	-0	0	0
1.38009	0.0150452	-0.00230046	-0.0115135	0.173893	0.00138474	-0.0177001	-0.00287483	-0.00760469	0.00244927	-0.00511705	0.000213483	-0.00596988	-0.0146922	0.00314077	0.00461855	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.000222435	-0	-0.00804473	-0	-0	-0	0	0
1.3901	0.0173073	-0.00641838	-0.0113865	0.175503	-0.000758533	-0.0179186	-0.00303369	-0.0080265	0.00236834	-0.00511705	0.000213483	-0.00596988	-0.0146922	0.00314077	0.00461855	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.000664114	-0	-0.00833593	-0	-0	-0	0	0
1.40014	0.0180145	-0.00769465	-0.0113605	0.176281	-0.00185612	-0.0180465	-0.00309805	-0.00861194	0.00235531	-0.00685546	-0.00128932	-0.00489411	-0.0146922	0.00314077	0.00461855	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00116358	-0	-0.00862196	-0	-0	-0	0	0
1.41011	0.0187291	-0.0089723	-0.0113567	0.177078	-0.00295017	-0.0181768	-0.00312433	-0.00933589	0.00239955	-0.0079637	-0.00201237	-0.00438893	-0.0146922	0.00314077	0.00461855	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00144038	-0	-0.00878517	-0	-0	-0	0	0
1.42015	0.0194626	-0.0102744	-0.0113571	0.177078	-0.00295017	-0.0181768	-0.00308218	-0.0101899	0.00251175	-0.00916946	-0.00275887	-0.0038868	-0.0153582	0.00851067	0.0064893	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00173021	-0	-0.0089591	-0	-0	-0	0	0
1.43011	0.0194626	-0.0102744	-0.0113571	0.177838	-0.0040899	-0.0182768	-0.00294123	-0.0116869	0.00267055	-0.0105246	-0.00357587	-0.00339813	-0.0156969	0.0144078	0.00761719	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00202972	-0	-0.00915156	-0	-0	-0	0	0
1.44008	0.0201949	-0.0115908	-0.0113362	0.178866	-0.00572628	-0.0184652	-0.00283253	-0.0127784	0.00291994	-0.0105246	-0.00357587	-0.00339813	-0.0156969	0.0144078	0.00761719	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00233018	-0	-0.00932864	-0	-0	-0	0	0
1.45012	0.0218793	-0.0146536	-0.0113889	0.179578	-0.00687995	-0.0186134	-0.00252553	-0.0140348	0.00311983	-0.0125357	-0.00485491	-0.00276037	-0.0157247	0.0164483	0.00783053	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00266121	-0	-0.00952005	-0	-0	-0	0	0
1.46014	0.0225996	-0.0160406	-0.0113649	0.180257	-0.00808684	-0.0187687	-0.00202942	-0.0155047	0.00323699	-0.0125357	-0.00485491	-0.00276037	-0.0153128	0.0216436	0.00826688	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00316145	-0	-0.00982113	-0	-0	-0	0	0
1.47011	0.0233173	-0.0174542	-0.0113507	0.180909	-0.00933104	-0.0189162	-0.00173964	-0.0169047	0.00348565	-0.0125357	-0.00485491	-0.00276037	-0.0150453	0.0239115	0.00838582	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00353726	-0	-0.0100467	-0	-0	-0	0	0
1.4801	0.0239635	-0.0188854	-0.0113379	0.181586	-0.010578	-0.0191328	-0.00173964	-0.0169047	0.00348565	-0.0189196	-0.00855559	-0.00178595	-0.0150453	0.0239115	0.00838582	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00391394	-0	-0.0102559	-0	-0	-0	0	0
1.49009	0.0245718	-0.0203024	-0.011361	0.182265	-0.0118568	-0.0193712	-0.00173964	-0.0169047	0.00348565	-0.0207298	-0.00955187	-0.00166669	-0.0147396	0.0262413	0.0084739	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00415591	-0	-0.0104342	-0	-0	-0	0	0
1.50013	0.0252267	-0.0216812	-0.011395	0.183157	-0.0137384	-0.0196916	-0.00173964	-0.0169047	0.00348565	-0.0234191	-0.0111165	-0.00153977	-0.0147396	0.0262413	0.0084739	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00445748	-0	-0.01063	-0	-0	-0	0	0
1.51011	0.0260897	-0.0238152	-0.0113711	0.183157	-0.0137384	-0.0196916	-0.000283555	-0.0237568	0.00501755	-0.0253746	-0.0122085	-0.0015344	-0.0147396	0.0262413	0.0084739	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00457104	-0	-0.0106976	-0	-0	-0	0	0
1.52008	0.0260897	-0.0238152	-0.0113711	0.184188	-0.0164155	-0.0201387	9.64778e-05	-0.0255566	0.00545068	-0.0273071	-0.0133373	-0.00155693	-0.0126587	0.0374199	0.00801372	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00567869	-0	-0.0111749	-0	-0	-0	0	0
1.53011	0.0271367	-0.0267982	-0.0113946	0.184188	-0.0164155	-0.0201387	0.000328147	-0.0273753	0.00599277	-0.0292632	-0.0145226	-0.0016199	-0.0126587	0.0374199	0.00801372	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00583073	-0	-0.0112462	-0	-0	-0	0	0
1.54015	0.0275924	-0.0283047	-0.0113942	0.185814	-0.0205137	-0.0211998	0.000557366	-0.0293344	0.0065877	-0.0312346	-0.0157335	-0.0017184	-0.0126587	0.0374199	0.00801372	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00652374	-0	-0.0115661	-0	-0	-0	0	0
1.55012	0.0280691	-0.0296963	-0.011428	0.185814	-0.0205137	-0.0211998	0.00079483	-0.0323575	0.00754843	-0.0332242	-0.0169542	-0.00187888	-0.0112513	0.0431222	0.0070717	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00696611	-0	-0.0117564	-0	-0	-0	0	0
1.56013	0.0280691	-0.0296963	-0.011428	0.186989	-0.023997	-0.0223483	0.0011538	-0.0345953	0.00814466	-0.0360422	-0.0187797	-0.00213215	-0.0103403	0.0461971	0.00645896	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00757339	-0	-0.012	-0	-0	-0	0	0
1.57011	0.0288484	-0.0331811	-0.011534	0.186989	-0.023997	-0.0223483	0.0011538	-0.0345953	0.00814466	-0.0360422	-0.0187797	-0.00213215	-0.00756393	0.0545396	0.00407154	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00792193	-0	-0.0121559	-0	-0	-0	0	0
1.58007	0.0291727	-0.0345034	-0.0116684	0.187335	-0.0254536	-0.0228743	0.00127452	-0.0369108	0.00884988	-0.0360422	-0.0187797	-0.00213215	-0.00756393	0.0545396	0.00407154	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00834173	-0	-0.0122894	-0	-0	-0	0	0
1.5901	0.0291727	-0.0345034	-0.0116684	0.187335	-0.0254536	-0.0228743	0.00127452	-0.0369108	0.00884988	-0.0380436	-0.0200003	-0.00241663	-0.00635759	0.0580654	0.00281533	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00867658	-0	-0.0123647	-0	-0	-0	0	0
1.6001	0.0295381	-0.0371545	-0.0119457	0.187998	-0.0283943	-0.0239744	0.00157885	-0.0450603	0.0111926	-0.0380436	-0.0200003	-0.00241663	-0.00357919	0.0654531	3.06736e-05	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.00895104	-0	-0.0125066	-0	-0	-0	0	0
1.61013	0.029758	-0.0384312	-0.0120739	0.188495	-0.0304776	-0.0248417	0.00161789	-0.0475348	0.0120074	-0.0380436	-0.0200003	-0.00241663	-0.00204485	0.0694717	-0.00148234	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.0101534	-0	-0.0127497	-0	-0	-0	0	0
1.62009	0.029758	-0.0384312	-0.0120739	0.188495	-0.0304776	-0.0248417	0.00172538	-0.0500949	0.012734	-0.0487394	-0.0268727	-0.00452356	-0.00039328	0.0735378	-0.0030421	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.0104948	-0	-0.0127961	-0	-0	-0	0	0
1.63011	0.0300534	-0.0396321	-0.0123159	0.189376	-0.0333492	-0.0261148	0.00184737	-0.0527005	0.0134263	-0.0508756	-0.0281134	-0.00501367	-0.00039328	0.0735378	-0.0030421	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.0107241	-0	-0.0128695	-0	-0	-0	0	0
1.64014	0.0306383	-0.0423681	-0.0130526	0.189376	-0.0333492	-0.0261148	0.0019489	-0.0554069	0.014123	-0.0508756	-0.0281134	-0.00501367	0.00429549	0.0845185	-0.00711651	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.0113393	-0	-0.0131145	-0	-0	-0	0	0
1.65011	0.030803	-0.0434448	-0.0134406	0.19054	-0.0361123	-0.0275729	0.0020096	-0.058171	0.0148714	-0.0531523	-0.0292361	-0.00546376	0.00429549	0.0845185	-0.00711651	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.0120891	-0	-0.0134284	-0	-0	-0	0	0
1.66014	0.0309605	-0.0444031	-0.0139159	0.191265	-0.0374519	-0.0283818	0.00210707	-0.0610256	0.0156041	-0.0581822	-0.031193	-0.00632378	0.00429549	0.0845185	-0.00711651	3.11136e-05	0.397502	0.247427	-0.115788	-1.56635	1.44397	0	0.0125748	-0	-0.0136158	-0	-0	-0	0	0
